# showered cut acceptances for Atlas2jMET
# (colored sparticle combination given by filename)
# column 1: squark mass
# column 2: gluino mass
# column 3: lighter neutralino mass
# column 4: heavier neutralino mass
# columns 5 to 35: acceptances for combinations of the below cuts.
# column 5 is all the cuts. the next columns relax
# some of the cuts in a binary ordering. to relax cut
# n, go along 2^( n - 1 ) columns from column 5
# [e.g. column 6 relaxes cut 1, column 9 relaxes
# cut 3]. subsequent applications of this work
# [e.g. column 10 relaxes cuts 1 and 3, as it is
# column 5 + 2^( 1 - 1 ) + 2^( 3 - 1 )]
# cut 1: 2 jet pT cuts: 180, 50 GeV (also |eta| < 2.5)
# cut 2: missing pT cut of 80 GeV
# cut 3: jet azimuthal separation from MET: 0.2
# cut 4: cut that MET / (scalar sum of jet pTs + MET ) > 0.3
# cut 5: transverse sphericity cut of 0.2
 100 1100 0 40 0.0932 0.0955 0.0932 0.0956 0.0985 0.101 0.0985 0.1011 0.4984 0.5015 0.6528 0.6588 0.5588 0.5621 0.7373 0.7435 0.1129 0.1157 0.1129 0.1158 0.1226 0.1258 0.1226 0.1259 0.6448 0.6487 0.8602 0.8679 0.7411 0.7455 0.9917
 100 1100 0 0 0.0916642 0.0936656 0.0916642 0.0936656 0.0972681 0.0993696 0.0972681 0.0993696 0.494646 0.497348 0.652257 0.65776 0.555589 0.558491 0.735415 0.741419 0.11448 0.116882 0.11448 0.116882 0.124387 0.126989 0.124387 0.126989 0.64255 0.646152 0.863004 0.870609 0.737917 0.741819 0.991594
 100 1100 40 80 0.1085 0.1112 0.1085 0.1112 0.1147 0.1174 0.1147 0.1174 0.5584 0.562 0.6414 0.6475 0.6364 0.64 0.733 0.7392 0.1323 0.136 0.1323 0.136 0.1445 0.1482 0.1445 0.1482 0.7279 0.7327 0.8454 0.8534 0.8532 0.858 0.9919
 100 1100 40 40 0.110322 0.114223 0.110322 0.114323 0.118624 0.122825 0.118624 0.122925 0.55161 0.556711 0.640928 0.64953 0.634327 0.639828 0.736647 0.745749 0.134327 0.139128 0.134327 0.139228 0.14803 0.153131 0.14803 0.153231 0.714143 0.720244 0.840468 0.85057 0.843069 0.84957 0.988998
 100 1100 80 80 0.196139 0.19944 0.196139 0.19974 0.206441 0.210342 0.206441 0.210642 0.657532 0.661932 0.694139 0.70064 0.711442 0.716443 0.754051 0.761352 0.235047 0.239748 0.235047 0.240048 0.253651 0.258952 0.253651 0.259252 0.835967 0.842168 0.890378 0.89928 0.927285 0.934387 0.989898
 100 1200 0 80 0.0984394 0.10024 0.0984394 0.10034 0.102741 0.104542 0.102741 0.104642 0.503201 0.505502 0.644658 0.64886 0.569028 0.571429 0.730892 0.735594 0.116747 0.119248 0.116747 0.119348 0.12525 0.127751 0.12525 0.127851 0.658363 0.661665 0.854342 0.860344 0.765206 0.768607 0.993397
 100 1200 0 40 0.0909091 0.0930093 0.0909091 0.0930093 0.0984098 0.10091 0.0984098 0.10091 0.50135 0.50415 0.647065 0.653865 0.567057 0.570257 0.735174 0.742774 0.113211 0.116412 0.113211 0.116512 0.125213 0.128913 0.125213 0.129013 0.649365 0.653665 0.851685 0.861086 0.754075 0.758876 0.989599
 100 1200 0 0 0.0940094 0.0972097 0.0940094 0.0973097 0.09961 0.10291 0.09961 0.10301 0.49705 0.50115 0.645065 0.653065 0.558256 0.562556 0.728273 0.736774 0.115512 0.119312 0.115512 0.119512 0.125913 0.129813 0.125913 0.130013 0.646465 0.651465 0.855186 0.865187 0.747275 0.752475 0.989399
 100 1200 40 80 0.108822 0.112122 0.108822 0.112222 0.116123 0.119724 0.116123 0.119824 0.557912 0.562112 0.640428 0.646429 0.642729 0.647329 0.737848 0.744749 0.131526 0.135327 0.131526 0.135427 0.143829 0.14793 0.143829 0.14803 0.717544 0.722444 0.839768 0.846569 0.85187 0.857271 0.992098
 100 1200 40 40 0.115369 0.117971 0.115369 0.118271 0.123874 0.126676 0.123874 0.126976 0.560336 0.563938 0.640784 0.647388 0.645087 0.648989 0.738343 0.745647 0.141685 0.144987 0.141685 0.145287 0.154893 0.158495 0.154893 0.158795 0.723134 0.727737 0.839904 0.848009 0.856314 0.861317 0.991095
